# stan_version_major = 2
# stan_version_minor = 34
# stan_version_patch = 1
# model = sir3_model
# start_datetime = 2024-03-27 21:57:39 UTC
# method = sample (Default)
#   sample
#     num_samples = 200
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = 0 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 3
# data
#   file = C:/Users/mail/AppData/Local/Temp/Rtmp6jxFtM/standata-5bbc471b144f.json
# init = 2 (Default)
# random
#   seed = 1457
# output
#   file = C:/~cloud/Studium/Spring24/Bayesian/sir/sir3-3.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = C:/~cloud/Studium/Spring24/Bayesian/sir/sir3-profile-3.csv
#   save_cmdstan_config = 0 (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.34.0
# stancflags = --name=sir3_model
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,gamma,beta,phi_inv,I_0,S_0,R_0,state_0.1,state_0.2,state_0.3,states_unbound.1.1,states_unbound.2.1,states_unbound.3.1,states_unbound.4.1,states_unbound.5.1,states_unbound.6.1,states_unbound.7.1,states_unbound.8.1,states_unbound.9.1,states_unbound.10.1,states_unbound.11.1,states_unbound.12.1,states_unbound.13.1,states_unbound.14.1,states_unbound.15.1,states_unbound.16.1,states_unbound.17.1,states_unbound.18.1,states_unbound.19.1,states_unbound.20.1,states_unbound.21.1,states_unbound.22.1,states_unbound.23.1,states_unbound.24.1,states_unbound.25.1,states_unbound.26.1,states_unbound.27.1,states_unbound.28.1,states_unbound.29.1,states_unbound.30.1,states_unbound.31.1,states_unbound.32.1,states_unbound.33.1,states_unbound.34.1,states_unbound.35.1,states_unbound.36.1,states_unbound.37.1,states_unbound.38.1,states_unbound.39.1,states_unbound.40.1,states_unbound.41.1,states_unbound.42.1,states_unbound.43.1,states_unbound.44.1,states_unbound.45.1,states_unbound.46.1,states_unbound.47.1,states_unbound.48.1,states_unbound.49.1,states_unbound.50.1,states_unbound.51.1,states_unbound.52.1,states_unbound.53.1,states_unbound.54.1,states_unbound.55.1,states_unbound.56.1,states_unbound.57.1,states_unbound.58.1,states_unbound.59.1,states_unbound.60.1,states_unbound.61.1,states_unbound.62.1,states_unbound.63.1,states_unbound.64.1,states_unbound.65.1,states_unbound.66.1,states_unbound.67.1,states_unbound.68.1,states_unbound.69.1,states_unbound.70.1,states_unbound.71.1,states_unbound.72.1,states_unbound.73.1,states_unbound.74.1,states_unbound.75.1,states_unbound.76.1,states_unbound.77.1,states_unbound.78.1,states_unbound.79.1,states_unbound.80.1,states_unbound.81.1,states_unbound.82.1,states_unbound.83.1,states_unbound.84.1,states_unbound.85.1,states_unbound.86.1,states_unbound.87.1,states_unbound.88.1,states_unbound.89.1,states_unbound.90.1,states_unbound.91.1,states_unbound.92.1,states_unbound.93.1,states_unbound.94.1,states_unbound.95.1,states_unbound.96.1,states_unbound.97.1,states_unbound.98.1,states_unbound.99.1,states_unbound.100.1,states_unbound.101.1,states_unbound.102.1,states_unbound.103.1,states_unbound.104.1,states_unbound.105.1,states_unbound.106.1,states_unbound.107.1,states_unbound.108.1,states_unbound.109.1,states_unbound.110.1,states_unbound.111.1,states_unbound.112.1,states_unbound.113.1,states_unbound.114.1,states_unbound.115.1,states_unbound.116.1,states_unbound.117.1,states_unbound.118.1,states_unbound.119.1,states_unbound.120.1,states_unbound.121.1,states_unbound.122.1,states_unbound.123.1,states_unbound.124.1,states_unbound.125.1,states_unbound.126.1,states_unbound.127.1,states_unbound.128.1,states_unbound.129.1,states_unbound.130.1,states_unbound.131.1,states_unbound.132.1,states_unbound.133.1,states_unbound.134.1,states_unbound.135.1,states_unbound.136.1,states_unbound.137.1,states_unbound.138.1,states_unbound.139.1,states_unbound.140.1,states_unbound.141.1,states_unbound.142.1,states_unbound.143.1,states_unbound.144.1,states_unbound.145.1,states_unbound.146.1,states_unbound.147.1,states_unbound.148.1,states_unbound.149.1,states_unbound.1.2,states_unbound.2.2,states_unbound.3.2,states_unbound.4.2,states_unbound.5.2,states_unbound.6.2,states_unbound.7.2,states_unbound.8.2,states_unbound.9.2,states_unbound.10.2,states_unbound.11.2,states_unbound.12.2,states_unbound.13.2,states_unbound.14.2,states_unbound.15.2,states_unbound.16.2,states_unbound.17.2,states_unbound.18.2,states_unbound.19.2,states_unbound.20.2,states_unbound.21.2,states_unbound.22.2,states_unbound.23.2,states_unbound.24.2,states_unbound.25.2,states_unbound.26.2,states_unbound.27.2,states_unbound.28.2,states_unbound.29.2,states_unbound.30.2,states_unbound.31.2,states_unbound.32.2,states_unbound.33.2,states_unbound.34.2,states_unbound.35.2,states_unbound.36.2,states_unbound.37.2,states_unbound.38.2,states_unbound.39.2,states_unbound.40.2,states_unbound.41.2,states_unbound.42.2,states_unbound.43.2,states_unbound.44.2,states_unbound.45.2,states_unbound.46.2,states_unbound.47.2,states_unbound.48.2,states_unbound.49.2,states_unbound.50.2,states_unbound.51.2,states_unbound.52.2,states_unbound.53.2,states_unbound.54.2,states_unbound.55.2,states_unbound.56.2,states_unbound.57.2,states_unbound.58.2,states_unbound.59.2,states_unbound.60.2,states_unbound.61.2,states_unbound.62.2,states_unbound.63.2,states_unbound.64.2,states_unbound.65.2,states_unbound.66.2,states_unbound.67.2,states_unbound.68.2,states_unbound.69.2,states_unbound.70.2,states_unbound.71.2,states_unbound.72.2,states_unbound.73.2,states_unbound.74.2,states_unbound.75.2,states_unbound.76.2,states_unbound.77.2,states_unbound.78.2,states_unbound.79.2,states_unbound.80.2,states_unbound.81.2,states_unbound.82.2,states_unbound.83.2,states_unbound.84.2,states_unbound.85.2,states_unbound.86.2,states_unbound.87.2,states_unbound.88.2,states_unbound.89.2,states_unbound.90.2,states_unbound.91.2,states_unbound.92.2,states_unbound.93.2,states_unbound.94.2,states_unbound.95.2,states_unbound.96.2,states_unbound.97.2,states_unbound.98.2,states_unbound.99.2,states_unbound.100.2,states_unbound.101.2,states_unbound.102.2,states_unbound.103.2,states_unbound.104.2,states_unbound.105.2,states_unbound.106.2,states_unbound.107.2,states_unbound.108.2,states_unbound.109.2,states_unbound.110.2,states_unbound.111.2,states_unbound.112.2,states_unbound.113.2,states_unbound.114.2,states_unbound.115.2,states_unbound.116.2,states_unbound.117.2,states_unbound.118.2,states_unbound.119.2,states_unbound.120.2,states_unbound.121.2,states_unbound.122.2,states_unbound.123.2,states_unbound.124.2,states_unbound.125.2,states_unbound.126.2,states_unbound.127.2,states_unbound.128.2,states_unbound.129.2,states_unbound.130.2,states_unbound.131.2,states_unbound.132.2,states_unbound.133.2,states_unbound.134.2,states_unbound.135.2,states_unbound.136.2,states_unbound.137.2,states_unbound.138.2,states_unbound.139.2,states_unbound.140.2,states_unbound.141.2,states_unbound.142.2,states_unbound.143.2,states_unbound.144.2,states_unbound.145.2,states_unbound.146.2,states_unbound.147.2,states_unbound.148.2,states_unbound.149.2,states_unbound.1.3,states_unbound.2.3,states_unbound.3.3,states_unbound.4.3,states_unbound.5.3,states_unbound.6.3,states_unbound.7.3,states_unbound.8.3,states_unbound.9.3,states_unbound.10.3,states_unbound.11.3,states_unbound.12.3,states_unbound.13.3,states_unbound.14.3,states_unbound.15.3,states_unbound.16.3,states_unbound.17.3,states_unbound.18.3,states_unbound.19.3,states_unbound.20.3,states_unbound.21.3,states_unbound.22.3,states_unbound.23.3,states_unbound.24.3,states_unbound.25.3,states_unbound.26.3,states_unbound.27.3,states_unbound.28.3,states_unbound.29.3,states_unbound.30.3,states_unbound.31.3,states_unbound.32.3,states_unbound.33.3,states_unbound.34.3,states_unbound.35.3,states_unbound.36.3,states_unbound.37.3,states_unbound.38.3,states_unbound.39.3,states_unbound.40.3,states_unbound.41.3,states_unbound.42.3,states_unbound.43.3,states_unbound.44.3,states_unbound.45.3,states_unbound.46.3,states_unbound.47.3,states_unbound.48.3,states_unbound.49.3,states_unbound.50.3,states_unbound.51.3,states_unbound.52.3,states_unbound.53.3,states_unbound.54.3,states_unbound.55.3,states_unbound.56.3,states_unbound.57.3,states_unbound.58.3,states_unbound.59.3,states_unbound.60.3,states_unbound.61.3,states_unbound.62.3,states_unbound.63.3,states_unbound.64.3,states_unbound.65.3,states_unbound.66.3,states_unbound.67.3,states_unbound.68.3,states_unbound.69.3,states_unbound.70.3,states_unbound.71.3,states_unbound.72.3,states_unbound.73.3,states_unbound.74.3,states_unbound.75.3,states_unbound.76.3,states_unbound.77.3,states_unbound.78.3,states_unbound.79.3,states_unbound.80.3,states_unbound.81.3,states_unbound.82.3,states_unbound.83.3,states_unbound.84.3,states_unbound.85.3,states_unbound.86.3,states_unbound.87.3,states_unbound.88.3,states_unbound.89.3,states_unbound.90.3,states_unbound.91.3,states_unbound.92.3,states_unbound.93.3,states_unbound.94.3,states_unbound.95.3,states_unbound.96.3,states_unbound.97.3,states_unbound.98.3,states_unbound.99.3,states_unbound.100.3,states_unbound.101.3,states_unbound.102.3,states_unbound.103.3,states_unbound.104.3,states_unbound.105.3,states_unbound.106.3,states_unbound.107.3,states_unbound.108.3,states_unbound.109.3,states_unbound.110.3,states_unbound.111.3,states_unbound.112.3,states_unbound.113.3,states_unbound.114.3,states_unbound.115.3,states_unbound.116.3,states_unbound.117.3,states_unbound.118.3,states_unbound.119.3,states_unbound.120.3,states_unbound.121.3,states_unbound.122.3,states_unbound.123.3,states_unbound.124.3,states_unbound.125.3,states_unbound.126.3,states_unbound.127.3,states_unbound.128.3,states_unbound.129.3,states_unbound.130.3,states_unbound.131.3,states_unbound.132.3,states_unbound.133.3,states_unbound.134.3,states_unbound.135.3,states_unbound.136.3,states_unbound.137.3,states_unbound.138.3,states_unbound.139.3,states_unbound.140.3,states_unbound.141.3,states_unbound.142.3,states_unbound.143.3,states_unbound.144.3,states_unbound.145.3,states_unbound.146.3,states_unbound.147.3,states_unbound.148.3,states_unbound.149.3,states.1.1,states.2.1,states.3.1,states.4.1,states.5.1,states.6.1,states.7.1,states.8.1,states.9.1,states.10.1,states.11.1,states.12.1,states.13.1,states.14.1,states.15.1,states.16.1,states.17.1,states.18.1,states.19.1,states.20.1,states.21.1,states.22.1,states.23.1,states.24.1,states.25.1,states.26.1,states.27.1,states.28.1,states.29.1,states.30.1,states.31.1,states.32.1,states.33.1,states.34.1,states.35.1,states.36.1,states.37.1,states.38.1,states.39.1,states.40.1,states.41.1,states.42.1,states.43.1,states.44.1,states.45.1,states.46.1,states.47.1,states.48.1,states.49.1,states.50.1,states.51.1,states.52.1,states.53.1,states.54.1,states.55.1,states.56.1,states.57.1,states.58.1,states.59.1,states.60.1,states.61.1,states.62.1,states.63.1,states.64.1,states.65.1,states.66.1,states.67.1,states.68.1,states.69.1,states.70.1,states.71.1,states.72.1,states.73.1,states.74.1,states.75.1,states.76.1,states.77.1,states.78.1,states.79.1,states.80.1,states.81.1,states.82.1,states.83.1,states.84.1,states.85.1,states.86.1,states.87.1,states.88.1,states.89.1,states.90.1,states.91.1,states.92.1,states.93.1,states.94.1,states.95.1,states.96.1,states.97.1,states.98.1,states.99.1,states.100.1,states.101.1,states.102.1,states.103.1,states.104.1,states.105.1,states.106.1,states.107.1,states.108.1,states.109.1,states.110.1,states.111.1,states.112.1,states.113.1,states.114.1,states.115.1,states.116.1,states.117.1,states.118.1,states.119.1,states.120.1,states.121.1,states.122.1,states.123.1,states.124.1,states.125.1,states.126.1,states.127.1,states.128.1,states.129.1,states.130.1,states.131.1,states.132.1,states.133.1,states.134.1,states.135.1,states.136.1,states.137.1,states.138.1,states.139.1,states.140.1,states.141.1,states.142.1,states.143.1,states.144.1,states.145.1,states.146.1,states.147.1,states.148.1,states.149.1,states.1.2,states.2.2,states.3.2,states.4.2,states.5.2,states.6.2,states.7.2,states.8.2,states.9.2,states.10.2,states.11.2,states.12.2,states.13.2,states.14.2,states.15.2,states.16.2,states.17.2,states.18.2,states.19.2,states.20.2,states.21.2,states.22.2,states.23.2,states.24.2,states.25.2,states.26.2,states.27.2,states.28.2,states.29.2,states.30.2,states.31.2,states.32.2,states.33.2,states.34.2,states.35.2,states.36.2,states.37.2,states.38.2,states.39.2,states.40.2,states.41.2,states.42.2,states.43.2,states.44.2,states.45.2,states.46.2,states.47.2,states.48.2,states.49.2,states.50.2,states.51.2,states.52.2,states.53.2,states.54.2,states.55.2,states.56.2,states.57.2,states.58.2,states.59.2,states.60.2,states.61.2,states.62.2,states.63.2,states.64.2,states.65.2,states.66.2,states.67.2,states.68.2,states.69.2,states.70.2,states.71.2,states.72.2,states.73.2,states.74.2,states.75.2,states.76.2,states.77.2,states.78.2,states.79.2,states.80.2,states.81.2,states.82.2,states.83.2,states.84.2,states.85.2,states.86.2,states.87.2,states.88.2,states.89.2,states.90.2,states.91.2,states.92.2,states.93.2,states.94.2,states.95.2,states.96.2,states.97.2,states.98.2,states.99.2,states.100.2,states.101.2,states.102.2,states.103.2,states.104.2,states.105.2,states.106.2,states.107.2,states.108.2,states.109.2,states.110.2,states.111.2,states.112.2,states.113.2,states.114.2,states.115.2,states.116.2,states.117.2,states.118.2,states.119.2,states.120.2,states.121.2,states.122.2,states.123.2,states.124.2,states.125.2,states.126.2,states.127.2,states.128.2,states.129.2,states.130.2,states.131.2,states.132.2,states.133.2,states.134.2,states.135.2,states.136.2,states.137.2,states.138.2,states.139.2,states.140.2,states.141.2,states.142.2,states.143.2,states.144.2,states.145.2,states.146.2,states.147.2,states.148.2,states.149.2,states.1.3,states.2.3,states.3.3,states.4.3,states.5.3,states.6.3,states.7.3,states.8.3,states.9.3,states.10.3,states.11.3,states.12.3,states.13.3,states.14.3,states.15.3,states.16.3,states.17.3,states.18.3,states.19.3,states.20.3,states.21.3,states.22.3,states.23.3,states.24.3,states.25.3,states.26.3,states.27.3,states.28.3,states.29.3,states.30.3,states.31.3,states.32.3,states.33.3,states.34.3,states.35.3,states.36.3,states.37.3,states.38.3,states.39.3,states.40.3,states.41.3,states.42.3,states.43.3,states.44.3,states.45.3,states.46.3,states.47.3,states.48.3,states.49.3,states.50.3,states.51.3,states.52.3,states.53.3,states.54.3,states.55.3,states.56.3,states.57.3,states.58.3,states.59.3,states.60.3,states.61.3,states.62.3,states.63.3,states.64.3,states.65.3,states.66.3,states.67.3,states.68.3,states.69.3,states.70.3,states.71.3,states.72.3,states.73.3,states.74.3,states.75.3,states.76.3,states.77.3,states.78.3,states.79.3,states.80.3,states.81.3,states.82.3,states.83.3,states.84.3,states.85.3,states.86.3,states.87.3,states.88.3,states.89.3,states.90.3,states.91.3,states.92.3,states.93.3,states.94.3,states.95.3,states.96.3,states.97.3,states.98.3,states.99.3,states.100.3,states.101.3,states.102.3,states.103.3,states.104.3,states.105.3,states.106.3,states.107.3,states.108.3,states.109.3,states.110.3,states.111.3,states.112.3,states.113.3,states.114.3,states.115.3,states.116.3,states.117.3,states.118.3,states.119.3,states.120.3,states.121.3,states.122.3,states.123.3,states.124.3,states.125.3,states.126.3,states.127.3,states.128.3,states.129.3,states.130.3,states.131.3,states.132.3,states.133.3,states.134.3,states.135.3,states.136.3,states.137.3,states.138.3,states.139.3,states.140.3,states.141.3,states.142.3,states.143.3,states.144.3,states.145.3,states.146.3,states.147.3,states.148.3,states.149.3,R0,recovery_time,pred_cases.1,pred_cases.2,pred_cases.3,pred_cases.4,pred_cases.5,pred_cases.6,pred_cases.7,pred_cases.8,pred_cases.9,pred_cases.10,pred_cases.11,pred_cases.12,pred_cases.13,pred_cases.14,pred_cases.15,pred_cases.16,pred_cases.17,pred_cases.18,pred_cases.19,pred_cases.20,pred_cases.21,pred_cases.22,pred_cases.23,pred_cases.24,pred_cases.25,pred_cases.26,pred_cases.27,pred_cases.28,pred_cases.29,pred_cases.30,pred_cases.31,pred_cases.32,pred_cases.33,pred_cases.34,pred_cases.35,pred_cases.36,pred_cases.37,pred_cases.38,pred_cases.39,pred_cases.40,pred_cases.41,pred_cases.42,pred_cases.43,pred_cases.44,pred_cases.45,pred_cases.46,pred_cases.47,pred_cases.48,pred_cases.49,pred_cases.50,pred_cases.51,pred_cases.52,pred_cases.53,pred_cases.54,pred_cases.55,pred_cases.56,pred_cases.57,pred_cases.58,pred_cases.59,pred_cases.60,pred_cases.61,pred_cases.62,pred_cases.63,pred_cases.64,pred_cases.65,pred_cases.66,pred_cases.67,pred_cases.68,pred_cases.69,pred_cases.70,pred_cases.71,pred_cases.72,pred_cases.73,pred_cases.74,pred_cases.75,pred_cases.76,pred_cases.77,pred_cases.78,pred_cases.79,pred_cases.80,pred_cases.81,pred_cases.82,pred_cases.83,pred_cases.84,pred_cases.85,pred_cases.86,pred_cases.87,pred_cases.88,pred_cases.89,pred_cases.90,pred_cases.91,pred_cases.92,pred_cases.93,pred_cases.94,pred_cases.95,pred_cases.96,pred_cases.97,pred_cases.98,pred_cases.99,pred_cases.100,pred_cases.101,pred_cases.102,pred_cases.103,pred_cases.104,pred_cases.105,pred_cases.106,pred_cases.107,pred_cases.108,pred_cases.109,pred_cases.110,pred_cases.111,pred_cases.112,pred_cases.113,pred_cases.114,pred_cases.115,pred_cases.116,pred_cases.117,pred_cases.118,pred_cases.119,pred_cases.120,pred_cases.121,pred_cases.122,pred_cases.123,pred_cases.124,pred_cases.125,pred_cases.126,pred_cases.127,pred_cases.128,pred_cases.129,pred_cases.130,pred_cases.131,pred_cases.132,pred_cases.133,pred_cases.134,pred_cases.135,pred_cases.136,pred_cases.137,pred_cases.138,pred_cases.139,pred_cases.140,pred_cases.141,pred_cases.142,pred_cases.143,pred_cases.144,pred_cases.145,pred_cases.146,pred_cases.147,pred_cases.148,pred_cases.149
# Adaptation terminated
# Step size = 0.232854
# Diagonal elements of inverse mass matrix:
# 0.000178594, 0.000169865, 1.61708, 0.00624819
-507.209,1,0.232854,3,7,0,511.71,0.09544,0.185195,0.00120075,1.63073,498.369,0.001,498.369,1.63073,0.001,498.055,497.711,497.335,496.925,496.478,495.989,495.456,494.874,494.24,493.549,492.795,491.975,491.081,490.109,489.052,487.902,486.654,485.298,483.828,482.234,480.507,478.64,476.621,474.441,472.091,469.559,466.836,463.911,460.775,457.418,453.83,450.003,445.93,441.603,437.018,432.171,427.06,421.684,416.046,410.149,404.001,397.611,390.99,384.153,377.116,369.899,362.523,355.01,347.386,339.677,331.909,324.11,316.306,308.526,300.794,293.136,285.576,278.135,270.834,263.69,256.72,249.935,243.349,236.97,230.805,224.858,219.134,213.634,208.357,203.303,198.469,193.85,189.443,185.243,181.243,177.438,173.82,170.383,167.121,164.025,161.09,158.307,155.671,153.173,150.809,148.57,146.451,144.447,142.55,140.756,139.059,137.454,135.937,134.502,133.145,131.862,130.649,129.502,128.418,127.393,126.424,125.507,124.641,123.822,123.047,122.315,121.622,120.967,120.348,119.762,119.208,118.684,118.189,117.721,117.277,116.858,116.462,116.087,115.732,115.397,115.079,114.779,114.495,114.226,113.972,113.731,113.504,113.288,113.084,112.892,112.709,112.537,112.373,112.219,112.072,111.934,111.803,111.679,111.562,111.451,111.346,111.246,111.152,111.063,110.979,110.899,110.824,110.752,110.685,1.78268,1.94856,2.12959,2.3271,2.54253,2.77741,3.03342,3.31235,3.61611,3.94676,4.30649,4.69763,5.12268,5.58427,6.08515,6.62826,7.21663,7.85344,8.54198,9.28562,10.0878,10.952,11.8816,12.8802,13.951,15.0971,16.3216,17.6269,19.0152,20.4882,22.047,23.6918,25.4221,27.2364,29.132,31.1052,33.1509,35.2625,37.4322,39.6506,41.9069,44.1889,46.483,48.7744,51.0473,53.2854,55.4715,57.5881,59.6181,61.5446,63.3515,65.0236,66.5472,67.9102,69.1023,70.1151,70.9425,71.5805,72.0272,72.2831,72.3505,72.2337,71.9387,71.473,70.8456,70.0663,69.1461,68.0962,66.9285,65.655,64.288,62.8395,61.3209,59.7438,58.1188,56.4564,54.7663,53.0574,51.3381,49.6161,47.8983,46.1911,44.5,42.8301,41.1858,39.5708,37.9886,36.4418,34.9326,33.4632,32.0348,30.6487,29.3056,28.006,26.7502,25.5383,24.37,23.245,22.1628,21.1227,20.1239,19.1658,18.2472,17.3672,16.5248,15.7188,14.9482,14.2119,13.5086,12.8373,12.1967,11.5859,11.0035,10.4485,9.91987,9.41646,8.93726,8.48123,8.04738,7.63475,7.2424,6.86943,6.51496,6.17814,5.85818,5.55427,5.26568,4.99167,4.73155,4.48466,4.25035,4.02803,3.81709,3.61699,3.42718,3.24717,3.07646,2.91458,2.7611,2.61559,2.47765,2.3469,2.22296,2.1055,1.99418,1.88869,1.78873,1.69402,1.60427,0.163782,0.341722,0.536206,0.748742,0.980973,1.23468,1.5118,1.81443,2.14485,2.50553,2.89913,3.32855,3.79689,4.30753,4.86407,5.4704,6.13071,6.84946,7.63142,8.4817,9.40572,10.4092,11.4983,12.6794,13.9592,15.3448,16.8434,18.4628,20.2107,22.0951,24.1242,26.3062,28.6492,31.1614,33.8507,36.7246,39.7904,43.0545,46.5231,50.2012,54.0928,58.2012,62.528,67.0738,71.8375,76.8166,82.007,87.4028,92.9966,98.7794,104.74,110.868,117.147,123.565,130.105,136.75,143.482,150.285,157.14,164.028,170.931,177.832,184.713,191.558,198.351,205.076,211.721,218.271,224.715,231.043,237.244,243.311,249.237,255.015,260.639,266.107,271.415,276.56,281.542,286.36,291.013,295.503,299.83,303.998,308.007,311.86,315.561,319.112,322.518,325.782,328.907,331.898,334.759,337.493,340.106,342.601,344.982,347.254,349.42,351.485,353.453,355.328,357.113,358.812,360.429,361.968,363.431,364.822,366.145,367.402,368.596,369.731,370.808,371.832,372.804,373.726,374.602,375.433,376.221,376.97,377.679,378.353,378.991,379.597,380.171,380.716,381.232,381.721,382.185,382.625,383.041,383.436,383.811,384.165,384.501,384.82,385.122,385.407,385.678,385.935,386.178,386.408,386.626,386.832,387.028,387.213,387.389,387.555,387.712,498.055,497.711,497.335,496.925,496.478,495.989,495.456,494.874,494.24,493.549,492.795,491.975,491.081,490.109,489.052,487.902,486.654,485.298,483.828,482.234,480.507,478.64,476.621,474.441,472.091,469.559,466.836,463.911,460.775,457.418,453.83,450.003,445.93,441.603,437.018,432.171,427.06,421.684,416.046,410.149,404.001,397.611,390.99,384.153,377.116,369.899,362.523,355.01,347.386,339.677,331.909,324.11,316.306,308.526,300.794,293.136,285.576,278.135,270.834,263.69,256.72,249.935,243.349,236.97,230.805,224.858,219.134,213.634,208.357,203.303,198.469,193.85,189.443,185.243,181.243,177.438,173.82,170.383,167.121,164.025,161.09,158.307,155.671,153.173,150.809,148.57,146.451,144.447,142.55,140.756,139.059,137.454,135.937,134.502,133.145,131.862,130.649,129.502,128.418,127.393,126.424,125.507,124.641,123.822,123.047,122.315,121.622,120.967,120.348,119.762,119.208,118.684,118.189,117.721,117.277,116.858,116.462,116.087,115.732,115.397,115.079,114.779,114.495,114.226,113.972,113.731,113.504,113.288,113.084,112.892,112.709,112.537,112.373,112.219,112.072,111.934,111.803,111.679,111.562,111.451,111.346,111.246,111.152,111.063,110.979,110.899,110.824,110.752,110.685,1.78268,1.94856,2.12959,2.3271,2.54253,2.77741,3.03342,3.31235,3.61611,3.94676,4.30649,4.69763,5.12268,5.58427,6.08515,6.62826,7.21663,7.85344,8.54198,9.28562,10.0878,10.952,11.8816,12.8802,13.951,15.0971,16.3216,17.6269,19.0152,20.4882,22.047,23.6918,25.4221,27.2364,29.132,31.1052,33.1509,35.2625,37.4322,39.6506,41.9069,44.1889,46.483,48.7744,51.0473,53.2854,55.4715,57.5881,59.6181,61.5446,63.3515,65.0236,66.5472,67.9102,69.1023,70.1151,70.9425,71.5805,72.0272,72.2831,72.3505,72.2337,71.9387,71.473,70.8456,70.0663,69.1461,68.0962,66.9285,65.655,64.288,62.8395,61.3209,59.7438,58.1188,56.4564,54.7663,53.0574,51.3381,49.6161,47.8983,46.1911,44.5,42.8301,41.1858,39.5708,37.9886,36.4418,34.9326,33.4632,32.0348,30.6487,29.3056,28.006,26.7502,25.5383,24.37,23.245,22.1628,21.1227,20.1239,19.1658,18.2472,17.3672,16.5248,15.7188,14.9482,14.2119,13.5086,12.8373,12.1967,11.5859,11.0035,10.4485,9.91987,9.41646,8.93726,8.48123,8.04738,7.63475,7.2424,6.86943,6.51496,6.17814,5.85818,5.55427,5.26568,4.99167,4.73155,4.48466,4.25035,4.02803,3.81709,3.61699,3.42718,3.24717,3.07646,2.91458,2.7611,2.61559,2.47765,2.3469,2.22296,2.1055,1.99418,1.88869,1.78873,1.69402,1.60427,0.163782,0.341722,0.536206,0.748742,0.980973,1.23468,1.5118,1.81443,2.14485,2.50553,2.89913,3.32855,3.79689,4.30753,4.86407,5.4704,6.13071,6.84946,7.63142,8.4817,9.40572,10.4092,11.4983,12.6794,13.9592,15.3448,16.8434,18.4628,20.2107,22.0951,24.1242,26.3062,28.6492,31.1614,33.8507,36.7246,39.7904,43.0545,46.5231,50.2012,54.0928,58.2012,62.528,67.0738,71.8375,76.8166,82.007,87.4028,92.9966,98.7794,104.74,110.868,117.147,123.565,130.105,136.75,143.482,150.285,157.14,164.028,170.931,177.832,184.713,191.558,198.351,205.076,211.721,218.271,224.715,231.043,237.244,243.311,249.237,255.015,260.639,266.107,271.415,276.56,281.542,286.36,291.013,295.503,299.83,303.998,308.007,311.86,315.561,319.112,322.518,325.782,328.907,331.898,334.759,337.493,340.106,342.601,344.982,347.254,349.42,351.485,353.453,355.328,357.113,358.812,360.429,361.968,363.431,364.822,366.145,367.402,368.596,369.731,370.808,371.832,372.804,373.726,374.602,375.433,376.221,376.97,377.679,378.353,378.991,379.597,380.171,380.716,381.232,381.721,382.185,382.625,383.041,383.436,383.811,384.165,384.501,384.82,385.122,385.407,385.678,385.935,386.178,386.408,386.626,386.832,387.028,387.213,387.389,387.555,387.712,1.94044,10.4778,0,3,3,1,3,5,6,6,3,2,7,1,4,4,4,10,10,12,8,9,9,12,3,16,13,15,12,14,21,24,28,28,20,31,33,34,36,37,39,39,56,33,50,51,54,65,66,58,61,48,63,70,63,60,66,70,74,62,84,68,62,72,62,71,74,67,59,68,75,72,66,73,58,61,50,63,45,53,49,55,47,47,39,41,53,36,41,29,32,29,28,34,32,28,18,36,26,14,23,17,27,20,14,18,26,18,10,10,18,14,11,9,9,5,10,7,3,13,10,9,4,5,9,9,5,9,5,7,4,2,7,5,7,4,4,2,4,4,1,2,2,2,4,3,1,1,0,0,0
